2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_47751_47800.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_47801_47850.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_47851_47900.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_47901_47950.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_47951_48000.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48001_48050.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48051_48100.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48101_48150.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48151_48200.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48201_48250.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48251_48300.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48301_48350.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48351_48400.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48401_48450.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48451_48500.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48501_48550.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48551_48600.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48601_48650.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48651_48700.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48701_48750.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48751_48800.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48801_48850.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48851_48900.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48901_48950.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_48951_49000.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49001_49050.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49051_49100.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49101_49150.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49151_49200.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49201_49250.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49251_49300.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49301_49350.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49351_49400.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49401_49450.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49451_49500.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49501_49550.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49551_49600.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49601_49650.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49651_49700.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49701_49750.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49751_49800.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49801_49850.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49851_49900.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49901_49950.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_49951_50000.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50001_50050.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50051_50100.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50101_50150.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50151_50200.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50201_50250.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50251_50300.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50301_50350.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50351_50400.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50401_50450.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50451_50500.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50501_50550.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50551_50600.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50601_50650.parquet (50 phrases)
2025-08-15 21:29:12 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50651_50700.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50701_50750.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50751_50800.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50801_50850.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50851_50900.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50901_50950.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_50951_51000.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51001_51050.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51051_51100.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51101_51150.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51151_51200.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51201_51250.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51251_51300.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51301_51350.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51351_51400.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51401_51450.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51451_51500.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51501_51550.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51551_51600.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51601_51650.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51651_51700.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51701_51750.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51751_51800.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51801_51850.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51851_51900.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51901_51950.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_51951_52000.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52001_52050.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52051_52100.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52101_52150.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52151_52200.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52201_52250.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52251_52300.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52301_52350.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52351_52400.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52401_52450.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52451_52500.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52501_52550.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52551_52600.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52601_52650.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52651_52700.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52701_52750.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52751_52800.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52801_52850.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52851_52900.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52901_52950.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_52951_53000.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53001_53050.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53051_53100.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53101_53150.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53151_53200.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53201_53250.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53251_53300.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53301_53350.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53351_53400.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53401_53450.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53451_53500.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53501_53550.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53551_53600.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53601_53650.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53651_53700.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53701_53750.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53751_53800.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53801_53850.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53851_53900.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53901_53950.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_53951_54000.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54001_54050.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54051_54100.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54101_54150.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54151_54200.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54201_54250.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54251_54300.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54301_54350.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54351_54400.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54401_54450.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54451_54500.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54501_54550.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54551_54600.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54601_54650.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54651_54700.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54701_54750.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54751_54800.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54801_54850.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54851_54900.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54901_54950.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_54951_55000.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55001_55050.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55051_55100.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55101_55150.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55151_55200.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55201_55250.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55251_55300.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55301_55350.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55351_55400.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55401_55450.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55451_55500.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55501_55550.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55551_55600.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55601_55650.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55651_55700.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55701_55750.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55751_55800.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55801_55850.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55851_55900.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55901_55950.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_55951_56000.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56001_56050.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56051_56100.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56101_56150.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56151_56200.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56201_56250.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56251_56300.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56301_56350.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56351_56400.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56401_56450.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56451_56500.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56501_56550.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56551_56600.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56601_56650.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56651_56700.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56701_56750.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56751_56800.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56801_56850.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56851_56900.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56901_56950.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_56951_57000.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57001_57050.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57051_57100.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57101_57150.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57151_57200.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57201_57250.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57251_57300.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57301_57350.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57351_57400.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57401_57450.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57451_57500.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57501_57550.parquet (50 phrases)
2025-08-15 21:29:13 [INFO] Lot généré : C:\Users\maxam\Desktop\trans_sent\translations\batches\batch_57551_57600.parquet (50 phrases)
